-6.48E-06;2.44E-05;-0.00030193;2.37E-06;7.69E-06;-2.55E-05;0.024583;0.024558;0.02486;-0.046176;-0.046184;-0.046158;0.0021764;0.0011951;0.0041148;0.0022447;0.0013351;0.002967;1.2987;1.2987;1.298;1.3036;1.3034;1.3028;-0.0054703;0.4445;-0.53744;-0.01582;0.209;0.022447;0.0066809;0.0066699;0.0069832;-0.0069179;-0.0068499;-0.0067704;-0.7166;2.9984;3.7898;-0.69319;2.3507;3.0824;-1.5098;-1.5098;-1.5095;-1.4987;-1.4988;-1.4988
-4.19E-06;2.17E-05;-0.0003058;4.86E-06;7.22E-05;2.94E-05;0.021477;0.021455;0.021761;-0.04484;-0.044913;-0.044942;0.002178;0.0013157;0.0036219;0.0022252;0.0013049;0.0028277;1.298;1.2979;1.2971;1.3025;1.3024;1.3019;-0.020364;0.25216;-0.20697;-0.0045755;0.56824;-0.12442;0.0047774;0.0047593;0.0050303;-0.0079811;-0.0081316;-0.0079371;-0.72484;1.4574;1.9956;-0.67678;2.8398;2.7428;-1.5086;-1.5088;-1.5084;-1.4984;-1.4986;-1.4981
1.04E-05;2.85E-05;0.00030332;1.83E-06;0.00011063;-7.20E-05;0.021573;0.021544;0.021241;-0.044856;-0.044967;-0.044895;0.0021803;0.0011023;0.0038039;0.0022443;0.0014116;0.0038245;1.2991;1.299;1.2981;1.3051;1.3049;1.3044;-0.017568;0.01908;1.0893;-0.021211;1.4574;-0.15396;0.0064113;0.0063736;0.0063734;-0.0063949;-0.0066052;-0.0063766;-0.69938;0.19004;5.2467;-0.69724;9.1253;6.5473;-1.5092;-1.5092;-1.5093;-1.4976;-1.4977;-1.4975
-2.93E-06;2.44E-05;-0.00016083;-1.07E-05;-1.24E-05;0.00041855;0.018396;0.018372;0.018533;-0.043408;-0.043395;-0.043814;0.0021802;0.0011845;0.0036527;0.0022304;0.0011941;0.0034465;1.301;1.3009;1.3002;1.3032;1.3032;1.3027;-0.009975;0.058162;-0.015107;-0.017739;-0.26634;0.99053;0.0064417;0.006421;0.0066292;-0.0084675;-0.0084002;-0.0085246;-0.71228;1.8974;3.0003;-0.6692;0.67381;3.266;-1.5098;-1.5098;-1.5099;-1.4976;-1.4976;-1.4973
7.37E-07;2.21E-05;0.00021037;5.05E-06;6.39E-05;9.27E-05;0.021459;0.021437;0.021227;-0.043387;-0.043451;-0.043543;0.0021791;0.0011755;0.002947;0.0022312;0.0013183;0.004167;1.2987;1.2987;1.2979;1.3057;1.3056;1.3053;-0.019559;0.029473;0.056342;-0.02172;0.32258;0.36694;0.0041756;0.0041246;0.0037274;-0.0079525;-0.008062;-0.007833;-0.71763;0.83175;3.8242;-0.67924;2.6215;9.382;-1.5078;-1.5079;-1.5079;-1.497;-1.4971;-1.4974
-3.91E-06;8.04E-05;-0.00017577;-4.18E-06;-2.48E-05;-7.51E-05;0.022914;0.022834;0.02301;-0.046298;-0.046273;-0.046198;0.0021937;0.0013977;0.002742;0.0022434;0.0013889;0.0067312;1.2985;1.2986;1.2982;1.3038;1.3037;1.3026;-0.0077145;1.2506;-1.0263;-0.019628;-0.017965;0.15282;0.0066492;0.0064874;0.0066452;-0.0080612;-0.0079976;-0.0080858;-0.7301;6.7378;11.065;-0.69935;3.1547;5.5323;-1.5089;-1.5089;-1.509;-1.4972;-1.4973;-1.4963
4.15E-08;-2.85E-05;-0.00021078;-5.93E-06;7.08E-05;0.00013584;0.023547;0.023575;0.023786;-0.048006;-0.048077;-0.048213;0.0021686;0.0012032;0.0037457;0.0022337;0.001236;0.0030392;1.2986;1.2984;1.2976;1.3029;1.3028;1.3021;-0.0084008;-0.1064;0.14094;-0.014459;0.71717;-0.16319;0.0061038;0.0061899;0.0063641;-0.0084638;-0.0085088;-0.0083695;-0.7153;0.21941;5.2531;-0.68582;3.7322;6.4982;-1.5094;-1.5095;-1.5094;-1.5009;-1.501;-1.5011
-5.46E-06;3.63E-05;4.77E-05;-1.12E-06;1.63E-05;3.75E-06;0.02223;0.022194;0.022146;-0.04676;-0.046777;-0.04678;0.0021779;0.0012511;0.0033824;0.0022347;0.0011706;0.0034006;1.2972;1.2972;1.2966;1.3015;1.3015;1.3007;-0.01323;0.53033;0.66867;-0.0085409;-0.029512;-0.067663;0.0037827;0.0037353;0.0042581;-0.0077301;-0.0077656;-0.0078456;-0.72113;3.8787;7.1648;-0.66965;1.1225;5.9576;-1.5102;-1.5102;-1.5104;-1.4979;-1.4979;-1.4979
7.31E-06;2.81E-05;3.92E-05;9.13E-06;3.69E-05;4.43E-05;0.025783;0.025755;0.025716;-0.043465;-0.043502;-0.043547;0.0021847;0.0012215;0.0024147;0.0022289;0.0012512;0.0030049;1.3;1.2999;1.2993;1.305;1.305;1.3043;-0.011102;0.51063;-0.47039;-0.017982;0.07918;-0.28036;0.0056767;0.0056441;0.0056953;-0.0040342;-0.0040569;-0.0035549;-0.73037;2.6114;3.8235;-0.65112;3.6328;3.1097;-1.5094;-1.5095;-1.5092;-1.4968;-1.4968;-1.497
4.10E-06;3.08E-05;-0.00027351;-5.86E-06;8.02E-05;-0.00035989;0.023605;0.023574;0.023848;-0.045505;-0.045585;-0.045225;0.00219;0.0013227;0.0034659;0.0022544;0.0015047;0.0044478;1.2983;1.2983;1.2977;1.3038;1.3037;1.3028;0.0011113;-0.52762;-0.89897;0.0046285;0.68811;-0.58652;0.0024643;0.0024545;0.0022503;-0.0070905;-0.0072441;-0.0073257;-0.73971;5.3211;6.5146;-0.69095;4.67;3.1348;-1.5092;-1.5091;-1.509;-1.4987;-1.4988;-1.4986
-1.01E-05;3.43E-05;3.63E-05;-3.16E-06;2.56E-05;0.00011067;0.023621;0.023586;0.02355;-0.045078;-0.045103;-0.045214;0.002177;0.0012154;0.0032019;0.0022445;0.0011627;0.0031034;1.2981;1.2981;1.2976;1.3025;1.3024;1.3017;-0.0030114;0.10166;0.61701;-0.0102;-0.067375;1.088;0.0039869;0.0039526;0.0043323;-0.0055834;-0.0056062;-0.0058774;-0.73041;2.4589;6.5712;-0.6986;0.43541;6.0875;-1.5084;-1.5084;-1.5082;-1.4968;-1.4968;-1.4969
-1.15E-05;-1.10E-05;0.0001992;4.06E-06;6.54E-05;-0.00018411;0.021751;0.021762;0.021562;-0.044458;-0.044523;-0.044339;0.0021821;0.0012876;0.0039625;0.0022363;0.0013562;0.0026018;1.2984;1.2982;1.2976;1.3026;1.3026;1.3021;-0.01363;-0.36724;-0.13742;-0.022902;0.47447;-0.24626;0.004268;0.0043315;0.0041177;-0.010106;-0.010207;-0.010308;-0.71371;2.4553;4.3863;-0.68204;3.5292;2.9365;-1.5095;-1.5096;-1.5096;-1.499;-1.499;-1.499
-7.95E-06;-2.20E-05;-8.16E-05;-1.06E-05;6.83E-05;1.15E-05;0.021359;0.021381;0.021463;-0.041768;-0.041836;-0.041847;0.0021722;0.0012788;0.0031133;0.0022316;0.001272;0.0028042;1.2969;1.2968;1.2963;1.3;1.3;1.2995;0.0038815;-0.15787;0.091727;-0.0071399;0.40362;0.26277;0.0037827;0.0038684;0.0037653;-0.00407;-0.0041539;-0.004238;-0.72546;1.8199;6.1223;-0.67263;2.5108;5.303;-1.5098;-1.5098;-1.5095;-1.4973;-1.4973;-1.4972
1.04E-05;6.33E-05;-0.00037233;3.99E-06;6.52E-05;3.27E-06;0.019382;0.019319;0.019691;-0.044678;-0.044743;-0.044746;0.0021786;0.0011829;0.0035822;0.0022373;0.0014239;0.0030387;1.2972;1.2971;1.2965;1.3029;1.3029;1.3024;-0.02284;0.24269;-1.1986;-0.021402;-0.32;-0.042081;0.0032062;0.0031215;0.0024686;-0.0077224;-0.007775;-0.0075461;-0.72158;0.91304;5.9422;-0.6984;6.9218;7.7073;-1.5096;-1.5096;-1.5093;-1.4964;-1.4964;-1.4961
-2.60E-05;4.54E-05;4.88E-05;8.43E-06;-1.15E-05;-0.00021114;0.021124;0.021079;0.02103;-0.045999;-0.045988;-0.045777;0.0021803;0.001141;0.0027655;0.0022319;0.0011171;0.0033414;1.2994;1.2994;1.2988;1.3017;1.3016;1.3008;0.0023339;0.45838;-0.12871;-0.015563;-0.092146;-0.80835;0.00444;0.0043707;0.0043765;-0.0076597;-0.0075655;-0.0069298;-0.74401;3.1601;2.0328;-0.67622;-0.22701;3.9955;-1.5082;-1.5083;-1.5079;-1.4996;-1.4997;-1.4997
-5.62E-06;1.33E-07;1.28E-05;-5.85E-06;3.28E-05;0.00022892;0.027644;0.027643;0.027631;-0.043713;-0.043745;-0.043974;0.0021687;0.0012089;0.002415;0.002241;0.0013462;0.0030529;1.298;1.2979;1.2975;1.3017;1.3016;1.301;-0.0066913;-0.029095;-0.27345;-0.011383;-0.036086;0.16996;0.0050956;0.0051259;0.0054621;-0.0064013;-0.0064608;-0.0061967;-0.72626;0.93911;3.5409;-0.66573;1.292;4.9771;-1.5083;-1.5083;-1.5082;-1.4988;-1.4989;-1.499
-1.79E-06;7.18E-06;-9.43E-05;1.72E-06;1.79E-05;0.00024733;0.022798;0.022791;0.022886;-0.045903;-0.04592;-0.046168;0.0021678;0.001251;0.0032154;0.0022336;0.0012349;0.0025691;1.2982;1.2981;1.2974;1.3007;1.3006;1.3002;-0.0048158;-0.0043893;-0.37642;-0.027278;-0.16402;0.35682;0.0024246;0.0024561;0.0024416;-0.0078891;-0.007877;-0.0080809;-0.69838;0.65736;3.2997;-0.68589;0.75658;2.2649;-1.5098;-1.5099;-1.5097;-1.4985;-1.4985;-1.4982
-1.06E-05;-1.17E-05;0.0003642;3.70E-06;3.71E-05;0.00011725;0.023027;0.023039;0.022674;-0.041749;-0.041786;-0.041903;0.0021881;0.0011368;0.0026182;0.0022407;0.001223;0.001968;1.2977;1.2977;1.297;1.3012;1.301;1.3007;-0.010799;-0.20956;1.0869;-0.011525;0.22339;-0.0079353;0.0036027;0.0036574;0.003441;-0.0053896;-0.0053903;-0.0054465;-0.73929;0.69557;7.0962;-0.66478;1.9072;4.0537;-1.5094;-1.5094;-1.5092;-1.4992;-1.4993;-1.4993
-7.24E-06;-6.08E-06;-0.0001979;-3.94E-06;7.54E-05;-6.46E-05;0.021229;0.021235;0.021433;-0.042728;-0.042803;-0.042738;0.0021801;0.0012203;0.0027237;0.0022301;0.0012481;0.0022347;1.2993;1.2993;1.2989;1.3016;1.3016;1.3014;0.0049506;-0.13257;-0.12789;-0.0086015;0.1987;-0.19201;0.0037588;0.0038182;0.0034055;-0.0080572;-0.0081362;-0.0079986;-0.7453;2.2307;2.6188;-0.67459;2.6799;1.9969;-1.5081;-1.5081;-1.5079;-1.4975;-1.4975;-1.497
-1.83E-06;6.50E-05;8.58E-06;-2.25E-06;0.00011472;2.70E-05;0.021647;0.021582;0.021574;-0.043684;-0.043798;-0.043825;0.0021839;0.001332;0.0028184;0.002232;0.0012899;0.003127;1.2988;1.2987;1.2983;1.302;1.302;1.3014;0.0041886;1.1869;0.51718;-0.019979;0.2929;0.22244;0.0014468;0.0013031;0.0011878;-0.0068405;-0.006921;-0.0068757;-0.74977;7.4892;10.177;-0.68535;1.0639;5.2152;-1.5068;-1.5069;-1.5069;-1.4976;-1.4976;-1.4977
-7.57E-06;3.71E-07;4.46E-05;3.87E-07;0.00012409;0.0002368;0.019058;0.019058;0.019013;-0.040728;-0.040852;-0.041089;0.0021712;0.0012715;0.0034577;0.0022366;0.0013664;0.002792;1.2961;1.296;1.2954;1.3011;1.301;1.3005;-0.0029115;-0.15667;-0.26266;-0.01691;0.52269;0.28036;-0.0011681;-0.0011619;-0.0011616;-0.0063203;-0.0065137;-0.0065037;-0.70534;1.8;4.6624;-0.70935;1.3774;2.7828;-1.5077;-1.5077;-1.5076;-1.4969;-1.497;-1.4969
1.63E-06;1.39E-05;-4.42E-05;-8.96E-07;6.25E-05;0.00032909;0.020192;0.020178;0.020223;-0.041362;-0.041424;-0.041753;0.0021754;0.0010485;0.0024955;0.0022277;0.0012794;0.0042022;1.2985;1.2985;1.2981;1.3028;1.3027;1.302;-0.014812;0.051976;-0.28426;-0.015357;0.47902;2.5812;0.0010321;0.0010112;0.00086253;-0.0091223;-0.0092676;-0.0091286;-0.71375;-0.30061;2.8936;-0.66607;1.6228;14.202;-1.5064;-1.5064;-1.5062;-1.4999;-1.5001;-1.4992
-1.22E-06;-6.02E-05;-0.00013875;-4.73E-06;3.89E-05;0.00015131;0.018771;0.018832;0.01897;-0.042008;-0.042047;-0.042198;0.0021839;0.0014544;0.0023413;0.0022239;0.0012231;0.0027472;1.2985;1.2984;1.2981;1.3023;1.3023;1.3018;-0.0021842;-1.9379;-0.11293;-0.017144;0.12153;-0.14983;0.0019149;0.0020327;0.0020328;-0.0070369;-0.007107;-0.007162;-0.72332;15.267;4.2021;-0.66842;1.3333;4.0314;-1.5077;-1.5078;-1.5077;-1.4977;-1.4977;-1.4974
1.09E-05;-2.22E-05;4.05E-05;4.14E-06;4.67E-05;2.08E-05;0.017142;0.017164;0.017124;-0.043122;-0.043169;-0.04319;0.002188;0.0012127;0.0025369;0.0022302;0.0011895;0.0025639;1.297;1.2969;1.2965;1.3004;1.3003;1.3;-0.011608;-0.027049;-0.32186;-0.020242;0.093847;-0.3049;0.0013979;0.001453;0.0014221;-0.0074565;-0.0075245;-0.0076624;-0.72885;0.88973;3.6279;-0.66954;0.14588;9.0277;-1.5079;-1.5079;-1.5077;-1.4974;-1.4975;-1.4976
-5.62E-06;-4.85E-06;-1.97E-05;1.33E-05;1.18E-05;3.56E-06;0.018918;0.018923;0.018943;-0.043832;-0.043844;-0.043848;0.0021741;0.001109;0.0027569;0.0022338;0.0011873;0.0034036;1.2994;1.2994;1.2988;1.3007;1.3006;1.2998;-0.013325;0.037526;0.36037;-0.01989;-0.11377;0.57442;0.0030025;0.003028;0.0030203;-0.0076123;-0.0075674;-0.007721;-0.72507;0.14053;2.8463;-0.6718;0.52159;7.0383;-1.5095;-1.5095;-1.5094;-1.4981;-1.4982;-1.4984
9.43E-06;3.61E-05;-0.00012683;-1.67E-06;3.20E-05;-0.00011864;0.021752;0.021716;0.021843;-0.044365;-0.044397;-0.044279;0.0021682;0.0011462;0.0038019;0.0022277;0.0011861;0.0031849;1.2993;1.2993;1.2989;1.3013;1.3011;1.3006;-0.0040352;0.087344;-1.0985;-0.017145;-0.028821;-0.072102;8.39E-05;4.64E-05;0.00051741;-0.008903;-0.0089426;-0.0090482;-0.70113;0.48237;6.9034;-0.67698;0.16832;2.639;-1.5065;-1.5066;-1.5063;-1.5004;-1.5006;-1.5
-1.51E-05;6.14E-05;-4.77E-05;-1.76E-05;0.00010408;7.20E-05;0.018549;0.018488;0.018535;-0.040804;-0.040908;-0.04098;0.0021754;0.0012971;0.0047629;0.0022307;0.0015819;0.0029279;1.2981;1.2981;1.2971;1.301;1.3008;1.3002;0.0089794;0.47733;0.6278;-0.008355;1.696;0.023042;0.00091259;0.00076159;0.00097104;-0.0086399;-0.008851;-0.0084262;-0.69467;3.1938;5.0585;-0.67695;11.544;4.058;-1.5065;-1.5065;-1.5065;-1.4989;-1.4991;-1.499
-1.14E-05;7.56E-05;-2.79E-05;-3.26E-06;5.75E-05;-1.49E-05;0.018654;0.018579;0.018607;-0.042164;-0.042221;-0.042207;0.0021792;0.0012646;0.0048717;0.0022275;0.0014131;0.002351;1.2956;1.2956;1.2946;1.2989;1.2988;1.2984;-0.0072548;0.22395;0.014132;-0.0082577;0.42721;0.11708;0.0030305;0.0029385;0.0036237;-0.0067483;-0.0068104;-0.0068996;-0.72177;1.4883;4.422;-0.70206;3.8598;3.3435;-1.5074;-1.5074;-1.5071;-1.4983;-1.4984;-1.4983
-8.60E-06;6.66E-05;-0.00046577;6.41E-06;6.72E-05;6.59E-05;0.017379;0.017312;0.017778;-0.042377;-0.042444;-0.04251;0.0021992;0.001193;0.0042039;0.0022438;0.0015251;0.0031633;1.3005;1.3004;1.2997;1.304;1.304;1.3035;-0.021888;0.16189;-0.84637;-0.0084119;0.40126;0.13659;0.00077944;0.0007622;0.0011296;-0.008332;-0.0084338;-0.0085099;-0.70071;0.88392;4.5812;-0.73297;6.3999;3.364;-1.5067;-1.5067;-1.5063;-1.4999;-1.4998;-1.4995
-3.32E-06;3.65E-05;0.00010834;4.76E-06;4.04E-05;0.00028434;0.017865;0.017828;0.01772;-0.042866;-0.042907;-0.043191;0.0021771;0.0011586;0.0049012;0.0022183;0.0011915;0.0039024;1.2992;1.2992;1.298;1.3027;1.3027;1.3019;0.002531;0.37946;0.30118;-0.032056;0.10094;1.1851;0.00061799;0.0005931;9.29E-05;-0.0088464;-0.0088508;-0.0084476;-0.70269;1.5276;2.7899;-0.6815;0.40757;7.0799;-1.5053;-1.5052;-1.5046;-1.4984;-1.4984;-1.4981
-1.71E-05;4.69E-06;1.87E-05;5.52E-06;4.70E-07;0.00038115;0.017104;0.017099;0.01708;-0.041723;-0.041724;-0.042105;0.0021788;0.0013016;0.002741;0.0022225;0.0011598;0.005465;1.3008;1.3008;1.3002;1.3027;1.3026;1.3017;-0.0032584;0.3873;-0.12105;-0.017498;0.021509;0.67693;-0.0015516;-0.0015504;-0.0013423;-0.0072245;-0.0072166;-0.0075684;-0.71725;4.5785;3.1842;-0.68931;1.2126;8.4813;-1.5053;-1.5053;-1.5052;-1.4972;-1.4973;-1.4968
-4.13E-06;4.28E-05;0.00010193;-1.19E-07;4.11E-05;0.00014457;0.016175;0.016132;0.01603;-0.040644;-0.040685;-0.04083;0.002175;0.0012776;0.0029492;0.0022256;0.0012959;0.0031944;1.2975;1.2975;1.2968;1.3015;1.3014;1.3009;-0.01032;0.70304;0.78127;-0.022291;-0.054242;0.42949;-0.0034201;-0.0034813;-0.0036404;-0.011069;-0.011141;-0.011164;-0.71445;4.3489;5.1984;-0.68414;2.4517;5.265;-1.5061;-1.5061;-1.5063;-1.4974;-1.4975;-1.4971
-8.85E-06;2.63E-05;-0.00030099;-2.98E-06;3.58E-05;-0.00032038;0.018855;0.018829;0.01913;-0.040344;-0.04038;-0.040059;0.0021685;0.0011422;0.0039724;0.0022232;0.0013374;0.0038876;1.3004;1.3003;1.2997;1.3024;1.3024;1.3018;-0.0045261;0.1434;-1.0072;-0.019613;0.78094;-1.7775;-0.0021783;-0.0022323;-0.0028271;-0.0075633;-0.0076677;-0.0079927;-0.70468;0.71466;8.211;-0.67848;5.0179;11.498;-1.5069;-1.5069;-1.5062;-1.4997;-1.4996;-1.499
-2.66E-05;-2.01E-06;7.21E-05;1.39E-05;5.69E-05;8.69E-05;0.016459;0.016461;0.016389;-0.045952;-0.046009;-0.046096;0.0021836;0.0019035;0.003377;0.0022227;0.001298;0.0034238;1.299;1.2988;1.298;1.3025;1.3024;1.3017;0.01678;-1.8711;0.34353;-0.029538;0.33812;-1.0033;-0.0013664;-0.00136;-0.001476;-0.0082861;-0.0083453;-0.008907;-0.70108;26.98;2.78;-0.70086;2.2997;6.1477;-1.5039;-1.5041;-1.5041;-1.4983;-1.4984;-1.4975
-1.94E-05;-4.08E-05;-3.65E-05;1.23E-06;1.42E-05;0.0001997;0.017791;0.017832;0.017869;-0.040077;-0.040091;-0.04029;0.002178;0.001278;0.0024752;0.0022217;0.0011764;0.0038737;1.3001;1.3001;1.2997;1.3022;1.3022;1.302;-0.0042817;-0.35549;-1.1441;-0.014115;-0.24286;0.98424;-0.0032615;-0.0032295;-0.0031548;-0.0061579;-0.0061441;-0.0062163;-0.72014;2.6128;7.483;-0.64241;1.6069;9.1612;-1.5056;-1.5055;-1.5053;-1.4982;-1.4982;-1.4978
-3.97E-06;3.39E-05;-0.00014422;9.01E-07;-7.57E-05;2.54E-05;0.022648;0.022615;0.022759;-0.044913;-0.044837;-0.044863;0.0021744;0.0011345;0.0028617;0.0022254;0.0014038;0.0036363;1.2987;1.2987;1.2983;1.3019;1.3017;1.3012;0.0022996;0.17494;-0.062019;-0.018048;-0.31891;-0.034452;-0.003162;-0.0032114;-0.003174;-0.008775;-0.0085914;-0.0082093;-0.70869;0.44412;2.2176;-0.70361;2.487;2.4718;-1.5045;-1.5045;-1.5042;-1.4981;-1.4982;-1.4981
-1.05E-05;8.51E-05;0.00027909;-1.37E-06;0.00010422;-8.65E-05;0.018425;0.01834;0.018061;-0.046612;-0.046716;-0.046629;0.0021749;0.0012072;0.0030912;0.0022407;0.0013351;0.0032702;1.2994;1.2994;1.2985;1.302;1.3019;1.3015;-0.0065608;0.35233;0.59742;-0.021236;0.87343;0.57148;-0.0041716;-0.0042783;-0.0048335;-0.010318;-0.01051;-0.010889;-0.71766;1.5492;2.654;-0.72648;4.2057;4.5431;-1.5043;-1.5043;-1.5044;-1.5005;-1.5007;-1.5006
-2.23E-05;7.60E-05;-1.27E-05;5.13E-06;3.21E-05;-2.75E-06;0.02041;0.020334;0.020346;-0.044086;-0.044118;-0.044116;0.0021907;0.001263;0.0033385;0.0022215;0.0012307;0.0034765;1.3011;1.301;1.3004;1.3003;1.3002;1.2996;-0.012259;0.65121;0.096299;-0.018579;0.2503;0.67304;-0.0034902;-0.0036198;-0.0036938;-0.0089031;-0.0090131;-0.0088807;-0.72125;2.8162;2.5471;-0.69482;1.8187;4.9912;-1.5047;-1.5048;-1.5047;-1.5;-1.5001;-1.5003
-2.09E-05;2.05E-05;0.00017405;-5.70E-06;2.03E-05;0.00014089;0.019768;0.019747;0.019573;-0.03888;-0.0389;-0.039041;0.0021758;0.0011207;0.0035208;0.002214;0.0012712;0.0022287;1.2991;1.2991;1.2986;1.2992;1.2992;1.2987;0.01231;0.0099447;-0.44298;-0.015318;-0.93943;0.58974;-0.0057173;-0.0056819;-0.0059649;-0.0081151;-0.008123;-0.0084114;-0.72373;0.26426;6.2514;-0.69442;7.851;4.4781;-1.5045;-1.5045;-1.5042;-1.498;-1.498;-1.4979
-2.39E-06;6.39E-06;0.00015979;4.07E-06;4.59E-05;0.00030861;0.017427;0.01742;0.01726;-0.045781;-0.045827;-0.046135;0.0021844;0.0011652;0.0026788;0.0022125;0.0012278;0.0032681;1.3003;1.3002;1.2996;1.3011;1.301;1.3004;-0.0088861;-0.043572;0.22849;-0.026471;0.13639;0.62073;-0.0038212;-0.0037806;-0.0038913;-0.011129;-0.011182;-0.011234;-0.71438;0.47723;3.0893;-0.66765;1.3239;4.9309;-1.5047;-1.5047;-1.5048;-1.4998;-1.4999;-1.4999
-1.68E-05;2.77E-05;0.00012532;2.33E-06;3.08E-05;-2.37E-05;0.020214;0.020186;0.020061;-0.040352;-0.040383;-0.040359;0.0021712;0.0011824;0.0024192;0.002232;0.0011194;0.0033885;1.2989;1.2989;1.2983;1.3016;1.3016;1.301;-0.0075532;0.19112;0.44903;-0.015266;0.35417;-0.18671;-0.0049939;-0.0050156;-0.0052693;-0.0066561;-0.006713;-0.0068422;-0.73146;0.76558;3.6989;-0.68296;1.4035;7.623;-1.5038;-1.5038;-1.5036;-1.5007;-1.5007;-1.5006
-1.36E-05;1.20E-05;9.30E-05;2.86E-06;3.02E-05;0.00013911;0.020557;0.020545;0.020452;-0.043057;-0.043087;-0.043226;0.0021664;0.0012322;0.0034397;0.0022269;0.0011954;0.0043654;1.2993;1.2992;1.2988;1.302;1.302;1.3013;0.002078;0.26786;0.72047;-0.015493;0.23283;0.87686;-0.0035548;-0.0035037;-0.0034506;-0.0081188;-0.0081698;-0.008152;-0.7267;2.585;5.0993;-0.68664;1.1146;6.624;-1.5054;-1.5054;-1.5054;-1.4993;-1.4992;-1.499
-1.96E-05;6.63E-07;3.50E-06;-5.27E-06;3.90E-05;-4.25E-05;0.01785;0.017849;0.017846;-0.040614;-0.040653;-0.040611;0.0021798;0.0011819;0.0051647;0.0022209;0.0012952;0.0034771;1.2982;1.2981;1.2974;1.3002;1.3001;1.2995;0.012225;-0.34546;0.20273;-0.020403;-0.048438;0.22757;-0.0053785;-0.0053396;-0.0053001;-0.0097293;-0.0097649;-0.0097093;-0.71046;2.3483;4.3308;-0.71543;2.8018;5.4538;-1.5053;-1.5053;-1.5052;-1.499;-1.4991;-1.499
-4.56E-06;4.01E-05;0.00028845;-4.57E-06;1.41E-05;9.30E-06;0.018429;0.018389;0.018101;-0.037572;-0.037586;-0.037596;0.0021882;0.0013011;0.003382;0.0022298;0.0013222;0.0032857;1.2987;1.2987;1.2981;1.299;1.2988;1.2982;-0.0095007;0.1294;1.1198;-0.015102;0.023333;0.0080768;-0.0018962;-0.0019441;-0.0021338;-0.010483;-0.010481;-0.010172;-0.73967;1.9433;5.7836;-0.72173;1.5098;5.0168;-1.5042;-1.5041;-1.504;-1.4987;-1.4989;-1.4988
-5.85E-06;1.90E-05;6.32E-06;4.56E-06;3.99E-05;9.90E-07;0.018175;0.018156;0.01815;-0.039406;-0.039446;-0.039447;0.0021819;0.0012982;0.003928;0.0022183;0.0013316;0.0025705;1.3006;1.3005;1.2995;1.3005;1.3005;1.3001;-0.0099378;-0.036728;0.16756;-0.019085;1.0173;-0.18913;-0.0048973;-0.0049274;-0.0054566;-0.0076132;-0.0077209;-0.0076436;-0.72013;3.4733;3.7821;-0.66266;8.8476;2.6603;-1.505;-1.5051;-1.5051;-1.4994;-1.4994;-1.499
-1.69E-06;-9.42E-07;9.68E-05;6.22E-06;6.30E-05;8.76E-05;0.017922;0.017923;0.017826;-0.039815;-0.039878;-0.039965;0.0021886;0.0011297;0.0032963;0.0022212;0.0012064;0.0030712;1.2985;1.2986;1.298;1.3012;1.3011;1.3006;0.0059416;0.17579;0.53077;-0.033105;0.24827;0.046332;-0.0060609;-0.0060393;-0.0064544;-0.0086415;-0.0087124;-0.0086229;-0.73524;0.90833;5.7625;-0.69748;0.81839;4.9465;-1.5043;-1.5043;-1.5042;-1.4989;-1.4989;-1.4985
-7.92E-06;7.84E-05;8.25E-05;6.20E-06;2.27E-05;2.89E-05;0.018654;0.018575;0.018493;-0.039886;-0.039909;-0.039938;0.0021954;0.0014549;0.002202;0.0022192;0.0011588;0.0034943;1.2987;1.2986;1.2981;1.3;1.3;1.2995;-0.028989;0.94722;0.21618;-0.018725;0.050097;-0.085239;-0.0048365;-0.0049136;-0.0049909;-0.0074186;-0.0074546;-0.0076301;-0.67388;7.2167;2.4599;-0.68681;0.38191;4.8737;-1.5056;-1.5058;-1.5056;-1.4978;-1.4978;-1.4974
-9.34E-06;2.13E-05;-0.0001052;-4.75E-06;5.08E-05;0.00039072;0.018095;0.018074;0.018179;-0.039633;-0.039684;-0.040075;0.0021859;0.0011447;0.0025942;0.0022184;0.0012686;0.0034918;1.2979;1.2979;1.2976;1.2991;1.2989;1.2984;-0.0022309;0.124;0.19935;-0.019463;0.35572;0.71316;-0.0060206;-0.006032;-0.0057082;-0.0082889;-0.0084215;-0.0085333;-0.74294;0.82297;5.2116;-0.67093;1.2499;4.1168;-1.5036;-1.5036;-1.5029;-1.5017;-1.5018;-1.5013
8.66E-07;2.83E-05;0.00018992;-7.23E-07;3.97E-07;5.85E-05;0.021678;0.021649;0.02146;-0.039847;-0.039848;-0.039906;0.0021715;0.0011622;0.003292;0.002221;0.001202;0.0029688;1.2994;1.2994;1.2986;1.2971;1.2971;1.2965;-0.0095652;0.090265;0.61782;-0.017667;0.066757;0.34443;-0.0059679;-0.0059998;-0.0058233;-0.0090162;-0.0089637;-0.0092419;-0.70094;0.9088;3.9415;-0.67323;1.4179;4.8222;-1.5053;-1.5053;-1.5049;-1.4973;-1.4973;-1.4974
